fpr_mean,tpr_mean,auc_mean,auc_sd
0.12212212212212212,0.16724628030380184,0.5697047598290654,0.06462379948386703
0.12312312312312312,0.16782692546509217,0.5697047598290654,0.06462379948386703
0.12412412412412413,0.16782692546509217,0.5697047598290654,0.06462379948386703
0.12512512512512514,0.17657484213175878,0.5697047598290654,0.06462379948386703
0.12612612612612611,0.17657484213175878,0.5697047598290654,0.06462379948386703
0.12712712712712712,0.17657484213175878,0.5697047598290654,0.06462379948386703
0.12812812812812813,0.1776960542529709,0.5697047598290654,0.06462379948386703
0.12912912912912913,0.18429485962877976,0.5697047598290654,0.06462379948386703
0.13013013013013014,0.18429485962877976,0.5697047598290654,0.06462379948386703
0.13113113113113112,0.18700074198172092,0.5697047598290654,0.06462379948386703
0.13213213213213212,0.19242931341029235,0.5697047598290654,0.06462379948386703
0.13313313313313313,0.19242931341029235,0.5697047598290654,0.06462379948386703
0.13413413413413414,0.19707502769600646,0.5697047598290654,0.06462379948386703
0.13513513513513514,0.20205841640032535,0.5697047598290654,0.06462379948386703
0.13613613613613612,0.20205841640032535,0.5697047598290654,0.06462379948386703
0.13713713713713713,0.2053917497336587,0.5697047598290654,0.06462379948386703
0.13813813813813813,0.20652697623805358,0.5697047598290654,0.06462379948386703
0.13913913913913914,0.2112997035107808,0.5697047598290654,0.06462379948386703
0.14014014014014015,0.21489519900627627,0.5697047598290654,0.06462379948386703
0.14114114114114115,0.21489519900627627,0.5697047598290654,0.06462379948386703
0.14214214214214213,0.21489519900627627,0.5697047598290654,0.06462379948386703
0.14314314314314314,0.22109943913513447,0.5697047598290654,0.06462379948386703
0.14414414414414414,0.22109943913513447,0.5697047598290654,0.06462379948386703
0.14514514514514515,0.22109943913513447,0.5697047598290654,0.06462379948386703
0.14614614614614616,0.22178693913513448,0.5697047598290654,0.06462379948386703
0.14714714714714713,0.2277390015654579,0.5697047598290654,0.06462379948386703
0.14814814814814814,0.22777746310391944,0.5697047598290654,0.06462379948386703
0.14914914914914915,0.22826231158876792,0.5697047598290654,0.06462379948386703
0.15015015015015015,0.23441231158876788,0.5697047598290654,0.06462379948386703
0.15115115115115116,0.23441231158876788,0.5697047598290654,0.06462379948386703
0.15215215215215216,0.23607188605685303,0.5697047598290654,0.06462379948386703
0.15315315315315314,0.23698365076273545,0.5697047598290654,0.06462379948386703
0.15415415415415415,0.2429688424003661,0.5697047598290654,0.06462379948386703
0.15515515515515516,0.2429688424003661,0.5697047598290654,0.06462379948386703
0.15615615615615616,0.24482598525750893,0.5697047598290654,0.06462379948386703
0.15715715715715717,0.24574911744141692,0.5697047598290654,0.06462379948386703
0.15815815815815815,0.24970149839379796,0.5697047598290654,0.06462379948386703
0.15915915915915915,0.2531181650604646,0.5697047598290654,0.06462379948386703
0.16016016016016016,0.2533181650604646,0.5697047598290654,0.06462379948386703
0.16116116116116116,0.2533181650604646,0.5697047598290654,0.06462379948386703
0.16216216216216217,0.25780701176193593,0.5697047598290654,0.06462379948386703
0.16316316316316315,0.2616178225727467,0.5697047598290654,0.06462379948386703
0.16416416416416416,0.2618113709598434,0.5697047598290654,0.06462379948386703
0.16516516516516516,0.2618113709598434,0.5697047598290654,0.06462379948386703
